9,1.0,1.0,0.9999961,0.0,1.0,1.0,1.0,0.99995154,0.9972948,0.0,0.0,0.89106977,0.0,0.0,0.0,0.0,0.0,0.9108509,0.0,0.0010203123,0.0,1.0,1.0,0.9999995,1.0,1.0,1.0,0.07528123,0.0,0.00017732382,1.0,1.0,1.0,0.9474728,0.0,0.99999994,1.0,1.0,0.9999732,0.015371561,0.0,0.0,0.0001796782,0.0,0.0,0.0,0.0,0.0,0.015160084,0.0,0.0011599362,0.0,1.0,1.0,0.99999905,1.0,1.0,1.0,0.2189843,0.0,0.99697536,1.0,1.0,1.0,0.99847573,0.0,1.0,1.0,1.0,0.9999381,0.9996609,0.0,0.0,0.18055943,0.0,0.0,0.0,0.0,0.0,0.98961484,0.0,0.0015581846,0.0,1.0,1.0,0.99999696,1.0,1.0,1.0,0.074037045,0.0,0.979576,1.0,1.0,1.0,0.99645793,0.0,0.9999981,1.0,1.0,0.9996275,0.1999622,0.0,0.0,0.003458649,8.940697e-08,0.0,0.0,0.0,0.0,0.9468174,0.0,0.44499147,0.0,1.0,1.0,0.99999774,1.0,1.0,1.0,0.96541893,0.0,0.84498835,1.0,1.0,1.0,0.954554,0.0,0.99999976,1.0,1.0,0.9999575,0.61642957,0.0,0.0,0.004753381,0.0,0.0,0.0,0.0,0.0,0.8825669,0.0,0.09434563,0.0,1.0,1.0,0.9997076,1.0,1.0,1.0,0.0021849275,0.0,0.18016598,1.0
10,1.0,1.0,0.99999636,0.0,1.0,1.0,1.0,0.999951,0.9972982,0.0,0.0,0.89601445,0.0,0.0,0.0,0.0,0.0,0.9080491,0.0,0.00097095966,0.0,1.0,1.0,0.9999995,1.0,1.0,1.0,0.07373503,0.0,0.00016954541,1.0,1.0,1.0,0.9454636,0.0,1.0,1.0,1.0,0.9999734,0.014672458,0.0,0.0,0.00018554926,0.0,0.0,0.0,0.0,0.0,0.014778465,0.0,0.0011104047,0.0,1.0,1.0,0.99999917,1.0,1.0,1.0,0.21511608,0.0,0.99694836,1.0,1.0,1.0,0.9984915,0.0,1.0,1.0,1.0,0.9999409,0.9996464,0.0,0.0,0.18291914,0.0,0.0,0.0,0.0,0.0,0.9887543,0.0,0.001414746,0.0,1.0,1.0,0.9999969,1.0,1.0,1.0,0.07252094,0.0,0.9789564,1.0,1.0,1.0,0.99651766,0.0,0.9999982,1.0,1.0,0.99964195,0.19623038,0.0,0.0,0.0034869313,8.940697e-08,0.0,0.0,0.0,0.0,0.9503629,0.0,0.44991887,0.0,1.0,1.0,0.99999785,1.0,1.0,1.0,0.9643036,0.0,0.84874797,1.0,1.0,1.0,0.9556325,0.0,0.9999999,1.0,1.0,0.9999565,0.6063533,0.0,0.0,0.004586935,0.0,0.0,0.0,0.0,0.0,0.8835478,0.0,0.09405574,0.0,1.0,1.0,0.9997096,1.0,1.0,1.0,0.00216946,0.0,0.18192154,1.0
11,1.0,1.0,0.9999958,0.0,1.0,1.0,1.0,0.9999515,0.99718857,0.0,0.0,0.88509214,0.0,0.0,0.0,0.0,0.0,0.91063106,0.0,0.0011389256,0.0,1.0,1.0,0.9999995,1.0,1.0,1.0,0.07159391,0.0,0.00020325184,1.0,1.0,1.0,0.9489075,0.0,0.9999999,1.0,1.0,0.9999748,0.016098052,0.0,0.0,0.00020459294,0.0,0.0,0.0,0.0,0.0,0.0147129595,0.0,0.001267314,0.0,1.0,1.0,0.9999989,1.0,1.0,1.0,0.21778229,0.0,0.9970107,1.0,1.0,1.0,0.9984481,0.0,1.0,1.0,1.0,0.9999323,0.9996781,0.0,0.0,0.18959105,0.0,0.0,0.0,0.0,0.0,0.9893251,0.0,0.0015833676,0.0,1.0,1.0,0.9999968,1.0,1.0,1.0,0.070239514,0.0,0.9778781,1.0,1.0,1.0,0.9961194,0.0,0.9999981,1.0,1.0,0.9995809,0.19791564,0.0,0.0,0.003956288,1.4901161e-07,0.0,0.0,0.0,0.0,0.9410104,0.0,0.44100705,0.0,1.0,1.0,0.9999975,1.0,1.0,1.0,0.9648066,0.0,0.8456762,1.0,1.0,1.0,0.9518112,0.0,0.9999999,1.0,1.0,0.9999574,0.59341216,0.0,0.0,0.005956322,0.0,0.0,0.0,0.0,0.0,0.87580776,0.0,0.09821901,0.0,1.0,1.0,0.99973524,1.0,1.0,1.0,0.002532363,0.0,0.1788058,1.0
12,1.0,1.0,0.99999696,0.0,1.0,1.0,1.0,0.99995494,0.9975461,0.0,0.0,0.8954815,0.0,0.0,0.0,0.0,0.0,0.9139505,0.0,0.0008581579,0.0,1.0,1.0,0.9999996,1.0,1.0,1.0,0.079422444,0.0,0.00017312169,1.0,1.0,1.0,0.947935,0.0,0.9999999,1.0,1.0,0.99997646,0.013836712,0.0,0.0,0.00015068054,0.0,0.0,0.0,0.0,0.0,0.014876932,0.0,0.0011095107,0.0,1.0,1.0,0.99999934,1.0,1.0,1.0,0.22647151,0.0,0.9970672,1.0,1.0,1.0,0.9986634,0.0,1.0,1.0,1.0,0.9999454,0.99967265,0.0,0.0,0.17752618,0.0,0.0,0.0,0.0,0.0,0.9894453,0.0,0.0014075041,0.0,1.0,1.0,0.9999974,1.0,1.0,1.0,0.06762454,0.0,0.9793164,1.0,1.0,1.0,0.99663115,0.0,0.9999984,1.0,1.0,0.9996861,0.2000654,0.0,0.0,0.003441751,8.940697e-08,0.0,0.0,0.0,0.0,0.947893,0.0,0.459091,0.0,1.0,1.0,0.9999981,1.0,1.0,1.0,0.96671414,0.0,0.8488326,1.0,1.0,1.0,0.9548582,0.0,1.0,1.0,1.0,0.9999622,0.6264425,0.0,0.0,0.0038936734,0.0,0.0,0.0,0.0,0.0,0.89198315,0.0,0.09245697,0.0,1.0,1.0,0.99974,1.0,1.0,1.0,0.0020671487,0.0,0.17134845,1.0
13,1.0,1.0,0.9999969,0.0,1.0,1.0,1.0,0.9999549,0.9977243,0.0,0.0,0.89317864,0.0,0.0,0.0,0.0,0.0,0.90991193,0.0,0.0008635521,0.0,1.0,1.0,0.9999996,1.0,1.0,1.0,0.07938263,0.0,0.00016129017,1.0,1.0,1.0,0.9544753,0.0,0.99999994,1.0,1.0,0.9999767,0.013839215,0.0,0.0,0.00015717745,0.0,0.0,0.0,0.0,0.0,0.013353527,0.0,0.001111865,0.0,1.0,1.0,0.9999993,1.0,1.0,1.0,0.21094328,0.0,0.99700505,1.0,1.0,1.0,0.9985419,0.0,1.0,1.0,1.0,0.9999433,0.99970317,0.0,0.0,0.17558995,0.0,0.0,0.0,0.0,0.0,0.9897077,0.0,0.0013651848,0.0,1.0,1.0,0.99999726,1.0,1.0,1.0,0.069012284,0.0,0.97896945,1.0,1.0,1.0,0.996565,0.0,0.99999845,1.0,1.0,0.9996457,0.19489393,0.0,0.0,0.0033718944,2.9802322e-08,0.0,0.0,0.0,0.0,0.9486795,0.0,0.4605535,0.0,1.0,1.0,0.999998,1.0,1.0,1.0,0.9675863,0.0,0.8443066,1.0,1.0,1.0,0.95525694,0.0,1.0,1.0,1.0,0.9999629,0.6013426,0.0,0.0,0.004317045,0.0,0.0,0.0,0.0,0.0,0.88636124,0.0,0.09078261,0.0,1.0,1.0,0.99973524,1.0,1.0,1.0,0.0019762814,0.0,0.1718362,1.0
14,1.0,1.0,0.999993,0.0,1.0,1.0,1.0,0.99993217,0.99651057,0.0,0.0,0.88919246,0.0,0.0,0.0,0.0,0.0,0.88795394,0.0,0.0015069246,0.0,1.0,1.0,0.99999917,1.0,1.0,1.0,0.07040605,0.0,0.00025346875,1.0,1.0,1.0,0.93877614,0.0,0.9999999,1.0,1.0,0.9999629,0.01689887,0.0,0.0,0.00030207634,0.0,0.0,0.0,0.0,0.0,0.016761571,0.0,0.0016367435,0.0,1.0,1.0,0.99999833,1.0,1.0,1.0,0.23445487,0.0,0.9966415,1.0,1.0,1.0,0.9981012,0.0,1.0,1.0,1.0,0.9999027,0.99957144,0.0,0.0,0.20454413,0.0,0.0,0.0,0.0,0.0,0.9868772,0.0,0.0021125078,0.0,1.0,1.0,0.999994,1.0,1.0,1.0,0.09700772,0.0,0.97351074,1.0,1.0,1.0,0.9960259,0.0,0.99999666,1.0,1.0,0.99942267,0.20947337,0.0,0.0,0.004416764,1.1920929e-07,0.0,0.0,0.0,0.0,0.94201624,0.0,0.43788096,0.0,1.0,1.0,0.99999535,1.0,1.0,1.0,0.9582084,0.0,0.82239133,1.0,1.0,1.0,0.9532632,0.0,0.9999998,1.0,1.0,0.9999392,0.6019012,0.0,0.0,0.0060636103,2.9802322e-08,0.0,0.0,0.0,0.0,0.87151814,0.0,0.10305348,0.0,1.0,1.0,0.99961126,1.0,1.0,1.0,0.0030570626,0.0,0.19115904,1.0
15,1.0,1.0,0.9999968,0.0,1.0,1.0,1.0,0.9999553,0.99766994,0.0,0.0,0.89031494,0.0,0.0,0.0,0.0,0.0,0.9137325,0.0,0.00089764595,0.0,1.0,1.0,0.9999995,1.0,1.0,1.0,0.07992923,0.0,0.00017100573,1.0,1.0,1.0,0.9466308,0.0,0.99999994,1.0,1.0,0.9999752,0.014003545,0.0,0.0,0.00015372038,0.0,0.0,0.0,0.0,0.0,0.015282601,0.0,0.0011225641,0.0,1.0,1.0,0.9999992,1.0,1.0,1.0,0.2163837,0.0,0.9970435,1.0,1.0,1.0,0.99862635,0.0,1.0,1.0,1.0,0.999941,0.9996704,0.0,0.0,0.1861687,0.0,0.0,0.0,0.0,0.0,0.98940504,0.0,0.0013749003,0.0,1.0,1.0,0.9999973,1.0,1.0,1.0,0.072252214,0.0,0.9784584,1.0,1.0,1.0,0.99653876,0.0,0.99999845,1.0,1.0,0.9996866,0.20188996,0.0,0.0,0.0030319095,0.0,0.0,0.0,0.0,0.0,0.94843036,0.0,0.4488112,0.0,1.0,1.0,0.9999981,1.0,1.0,1.0,0.96534824,0.0,0.8472729,1.0,1.0,1.0,0.9552186,0.0,0.99999994,1.0,1.0,0.99996126,0.62269485,0.0,0.0,0.0038704276,0.0,0.0,0.0,0.0,0.0,0.892619,0.0,0.09652045,0.0,1.0,1.0,0.99973255,1.0,1.0,1.0,0.0020941794,0.0,0.17765513,1.0
16,1.0,1.0,0.9999964,0.0,1.0,1.0,1.0,0.9999547,0.99754226,0.0,0.0,0.88921577,0.0,0.0,0.0,0.0,0.0,0.9071378,0.0,0.0009007752,0.0,1.0,1.0,0.9999995,1.0,1.0,1.0,0.077314824,0.0,0.0001693368,1.0,1.0,1.0,0.9482013,0.0,0.9999999,1.0,1.0,0.9999734,0.014483541,0.0,0.0,0.0001577735,0.0,0.0,0.0,0.0,0.0,0.015155226,0.0,0.0011299849,0.0,1.0,1.0,0.99999917,1.0,1.0,1.0,0.21251416,0.0,0.9969305,1.0,1.0,1.0,0.9985881,0.0,1.0,1.0,1.0,0.9999401,0.9996611,0.0,0.0,0.18577862,0.0,0.0,0.0,0.0,0.0,0.98957443,0.0,0.0014723241,0.0,1.0,1.0,0.999997,1.0,1.0,1.0,0.0725466,0.0,0.97834,1.0,1.0,1.0,0.9964684,0.0,0.99999845,1.0,1.0,0.99967635,0.18474588,0.0,0.0,0.003340751,2.9802322e-08,0.0,0.0,0.0,0.0,0.9486902,0.0,0.4487112,0.0,1.0,1.0,0.9999979,1.0,1.0,1.0,0.9661177,0.0,0.8436058,1.0,1.0,1.0,0.9558351,0.0,0.9999999,1.0,1.0,0.9999588,0.63583124,0.0,0.0,0.003991425,0.0,0.0,0.0,0.0,0.0,0.88854027,0.0,0.0973838,0.0,1.0,1.0,0.9997245,1.0,1.0,1.0,0.0021499097,0.0,0.17641911,1.0
17,1.0,1.0,0.99999297,0.0,1.0,1.0,1.0,0.999927,0.99646986,0.0,0.0,0.8900111,0.0,0.0,0.0,0.0,0.0,0.8955479,0.0,0.0015219152,0.0,1.0,1.0,0.99999917,1.0,1.0,1.0,0.0755319,0.0,0.00027301908,1.0,1.0,1.0,0.93862605,0.0,0.9999999,1.0,1.0,0.99995875,0.018094152,0.0,0.0,0.00026887655,0.0,0.0,0.0,0.0,0.0,0.017556965,0.0,0.0014897287,0.0,1.0,1.0,0.9999982,1.0,1.0,1.0,0.22060686,0.0,0.9964448,1.0,1.0,1.0,0.9979608,0.0,0.9999999,1.0,1.0,0.99990165,0.99958086,0.0,0.0,0.21026984,0.0,0.0,0.0,0.0,0.0,0.9872825,0.0,0.0021423995,0.0,1.0,1.0,0.9999938,1.0,1.0,1.0,0.086601615,0.0,0.9748046,1.0,1.0,1.0,0.9959949,0.0,0.99999666,1.0,1.0,0.9994018,0.20116192,0.0,0.0,0.004288405,5.9604645e-08,0.0,0.0,0.0,0.0,0.94200957,0.0,0.42106813,0.0,1.0,1.0,0.9999957,1.0,1.0,1.0,0.9591131,0.0,0.8234054,1.0,1.0,1.0,0.9522455,0.0,0.9999999,1.0,1.0,0.99993443,0.60657334,0.0,0.0,0.0065924823,2.9802322e-08,0.0,0.0,0.0,0.0,0.87037665,0.0,0.09820941,0.0,1.0,1.0,0.99961334,1.0,1.0,1.0,0.003173709,0.0,0.19369349,1.0
18,1.0,1.0,0.9999965,0.0,1.0,1.0,1.0,0.9999523,0.9973648,0.0,0.0,0.894876,0.0,0.0,0.0,0.0,0.0,0.9053819,0.0,0.0009595156,0.0,1.0,1.0,0.9999995,1.0,1.0,1.0,0.073333204,0.0,0.00016960502,1.0,1.0,1.0,0.942678,0.0,0.9999999,1.0,1.0,0.9999758,0.014073312,0.0,0.0,0.0001719296,0.0,0.0,0.0,0.0,0.0,0.013947964,0.0,0.0011253059,0.0,1.0,1.0,0.9999992,1.0,1.0,1.0,0.2219837,0.0,0.99707115,1.0,1.0,1.0,0.9985701,0.0,1.0,1.0,1.0,0.9999448,0.99966735,0.0,0.0,0.18485367,0.0,0.0,0.0,0.0,0.0,0.9897133,0.0,0.0015101135,0.0,1.0,1.0,0.99999714,1.0,1.0,1.0,0.07242668,0.0,0.9771416,1.0,1.0,1.0,0.99656713,0.0,0.99999833,1.0,1.0,0.9996573,0.21074083,0.0,0.0,0.0033480525,0.0,0.0,0.0,0.0,0.0,0.94648254,0.0,0.43825704,0.0,1.0,1.0,0.99999785,1.0,1.0,1.0,0.9656452,0.0,0.84779644,1.0,1.0,1.0,0.9548552,0.0,0.9999999,1.0,1.0,0.9999617,0.6214929,0.0,0.0,0.0044085383,0.0,0.0,0.0,0.0,0.0,0.8818176,0.0,0.0918234,0.0,1.0,1.0,0.9997365,1.0,1.0,1.0,0.0021438897,0.0,0.17995217,1.0
19,1.0,1.0,0.9999963,0.0,1.0,1.0,1.0,0.99995154,0.9973757,0.0,0.0,0.8937354,0.0,0.0,0.0,0.0,0.0,0.9047155,0.0,0.0009390712,0.0,1.0,1.0,0.9999995,1.0,1.0,1.0,0.07907784,0.0,0.00018632412,1.0,1.0,1.0,0.94600326,0.0,0.99999994,1.0,1.0,0.999974,0.01454553,0.0,0.0,0.0001808703,0.0,0.0,0.0,0.0,0.0,0.014679998,0.0,0.0012115538,0.0,1.0,1.0,0.99999917,1.0,1.0,1.0,0.21568623,0.0,0.99695265,1.0,1.0,1.0,0.9985417,0.0,1.0,1.0,1.0,0.99994236,0.99966204,0.0,0.0,0.18600693,0.0,0.0,0.0,0.0,0.0,0.98919904,0.0,0.0014108121,0.0,1.0,1.0,0.9999969,1.0,1.0,1.0,0.07745746,0.0,0.9785814,1.0,1.0,1.0,0.99634135,0.0,0.9999982,1.0,1.0,0.9996346,0.19331762,0.0,0.0,0.0034375489,8.940697e-08,0.0,0.0,0.0,0.0,0.9472456,0.0,0.4486279,0.0,1.0,1.0,0.99999774,1.0,1.0,1.0,0.9655498,0.0,0.84653103,1.0,1.0,1.0,0.9541763,0.0,0.99999994,1.0,1.0,0.9999582,0.6197662,0.0,0.0,0.0047198534,0.0,0.0,0.0,0.0,0.0,0.881755,0.0,0.091290444,0.0,1.0,1.0,0.9997076,1.0,1.0,1.0,0.002198428,0.0,0.17948654,1.0
20,1.0,1.0,0.999995,0.0,1.0,1.0,1.0,0.9999437,0.99694985,0.0,0.0,0.89507973,0.0,0.0,0.0,0.0,0.0,0.8934528,0.0,0.0011904538,0.0,1.0,1.0,0.9999993,1.0,1.0,1.0,0.07171178,0.0,0.00024104118,1.0,1.0,1.0,0.9416107,0.0,0.9999999,1.0,1.0,0.99997014,0.01530087,0.0,0.0,0.00023341179,0.0,0.0,0.0,0.0,0.0,0.01491639,0.0,0.0014406145,0.0,1.0,1.0,0.9999987,1.0,1.0,1.0,0.22960314,0.0,0.9969007,1.0,1.0,1.0,0.9982745,0.0,1.0,1.0,1.0,0.9999217,0.9996512,0.0,0.0,0.19126081,0.0,0.0,0.0,0.0,0.0,0.9879826,0.0,0.0016548038,0.0,1.0,1.0,0.9999957,1.0,1.0,1.0,0.082487255,0.0,0.9752412,1.0,1.0,1.0,0.9959992,0.0,0.9999974,1.0,1.0,0.9994658,0.2067979,0.0,0.0,0.003951609,1.4901161e-07,0.0,0.0,0.0,0.0,0.9353398,0.0,0.4301272,0.0,1.0,1.0,0.99999666,1.0,1.0,1.0,0.96206343,0.0,0.8267952,1.0,1.0,1.0,0.952734,0.0,0.9999999,1.0,1.0,0.9999515,0.58707666,0.0,0.0,0.0056014955,0.0,0.0,0.0,0.0,0.0,0.8759429,0.0,0.101320416,0.0,1.0,1.0,0.9996774,1.0,1.0,1.0,0.0026400387,0.0,0.18836924,1.0
21,1.0,1.0,0.99999654,0.0,1.0,1.0,1.0,0.999957,0.9975403,0.0,0.0,0.8903606,0.0,0.0,0.0,0.0,0.0,0.90784514,0.0,0.0009022951,0.0,1.0,1.0,0.99999964,1.0,1.0,1.0,0.08020401,0.0,0.0001603961,1.0,1.0,1.0,0.9456191,0.0,0.99999994,1.0,1.0,0.9999752,0.014416993,0.0,0.0,0.0001579225,0.0,0.0,0.0,0.0,0.0,0.015409172,0.0,0.0010982454,0.0,1.0,1.0,0.99999917,1.0,1.0,1.0,0.22667456,0.0,0.99700505,1.0,1.0,1.0,0.9986088,0.0,1.0,1.0,1.0,0.999941,0.99966264,0.0,0.0,0.17602673,0.0,0.0,0.0,0.0,0.0,0.98973703,0.0,0.001419723,0.0,1.0,1.0,0.99999726,1.0,1.0,1.0,0.07315591,0.0,0.9784945,1.0,1.0,1.0,0.99651337,0.0,0.99999833,1.0,1.0,0.9996768,0.20173728,0.0,0.0,0.0032585263,8.940697e-08,0.0,0.0,0.0,0.0,0.9484707,0.0,0.44279033,0.0,1.0,1.0,0.99999803,1.0,1.0,1.0,0.9648429,0.0,0.8491715,1.0,1.0,1.0,0.9544683,0.0,0.99999994,1.0,1.0,0.999962,0.6254911,0.0,0.0,0.004069805,0.0,0.0,0.0,0.0,0.0,0.8917612,0.0,0.095881164,0.0,1.0,1.0,0.999733,1.0,1.0,1.0,0.0021345913,0.0,0.17674193,1.0
22,1.0,1.0,0.99999297,0.0,1.0,1.0,1.0,0.9999301,0.9966781,0.0,0.0,0.89107037,0.0,0.0,0.0,0.0,0.0,0.8915747,0.0,0.0015122592,0.0,1.0,1.0,0.99999917,1.0,1.0,1.0,0.07107228,0.0,0.00028005242,1.0,1.0,1.0,0.9375752,0.0,0.9999998,1.0,1.0,0.99995995,0.017674118,0.0,0.0,0.00027012825,0.0,0.0,0.0,0.0,0.0,0.01708594,0.0,0.001488775,0.0,1.0,1.0,0.99999833,1.0,1.0,1.0,0.22673985,0.0,0.996536,1.0,1.0,1.0,0.9981339,0.0,1.0,1.0,1.0,0.99990463,0.9995885,0.0,0.0,0.21375707,0.0,0.0,0.0,0.0,0.0,0.98721707,0.0,0.0020365417,0.0,1.0,1.0,0.9999938,1.0,1.0,1.0,0.08760756,0.0,0.9746381,1.0,1.0,1.0,0.9959072,0.0,0.99999666,1.0,1.0,0.9994004,0.20193112,0.0,0.0,0.0041622818,1.1920929e-07,0.0,0.0,0.0,0.0,0.9410715,0.0,0.41521418,0.0,1.0,1.0,0.99999547,1.0,1.0,1.0,0.95957386,0.0,0.8197884,1.0,1.0,1.0,0.951771,0.0,0.9999999,1.0,1.0,0.9999393,0.6060999,0.0,0.0,0.006428063,2.9802322e-08,0.0,0.0,0.0,0.0,0.8695202,0.0,0.10131952,0.0,1.0,1.0,0.99962175,1.0,1.0,1.0,0.0031729639,0.0,0.19224668,1.0
23,1.0,1.0,0.99999607,0.0,1.0,1.0,1.0,0.999951,0.99735063,0.0,0.0,0.8912512,0.0,0.0,0.0,0.0,0.0,0.9073919,0.0,0.0009975433,0.0,1.0,1.0,0.9999995,1.0,1.0,1.0,0.07610351,0.0,0.00018000603,1.0,1.0,1.0,0.9455379,0.0,0.99999994,1.0,1.0,0.99997365,0.014792681,0.0,0.0,0.00018501282,0.0,0.0,0.0,0.0,0.0,0.015034378,0.0,0.0012222528,0.0,1.0,1.0,0.99999905,1.0,1.0,1.0,0.21397674,0.0,0.9969932,1.0,1.0,1.0,0.998497,0.0,1.0,1.0,1.0,0.99993813,0.9996768,0.0,0.0,0.1856521,0.0,0.0,0.0,0.0,0.0,0.9894568,0.0,0.0015621483,0.0,1.0,1.0,0.99999666,1.0,1.0,1.0,0.071668416,0.0,0.9790697,1.0,1.0,1.0,0.99646103,0.0,0.99999815,1.0,1.0,0.9996356,0.199209,0.0,0.0,0.0035996735,2.9802322e-08,0.0,0.0,0.0,0.0,0.94390386,0.0,0.44545975,0.0,1.0,1.0,0.9999976,1.0,1.0,1.0,0.9650842,0.0,0.8473203,1.0,1.0,1.0,0.95389473,0.0,0.99999994,1.0,1.0,0.9999572,0.6101786,0.0,0.0,0.004943818,0.0,0.0,0.0,0.0,0.0,0.88116443,0.0,0.092659324,0.0,1.0,1.0,0.99970615,1.0,1.0,1.0,0.0022268295,0.0,0.17997444,1.0
24,1.0,1.0,0.99999523,0.0,1.0,1.0,1.0,0.9999428,0.99705863,0.0,0.0,0.88753325,0.0,0.0,0.0,0.0,0.0,0.9003444,0.0,0.0011759698,0.0,1.0,1.0,0.9999994,1.0,1.0,1.0,0.07448295,0.0,0.00019657612,1.0,1.0,1.0,0.9441466,0.0,0.9999999,1.0,1.0,0.99996763,0.016112596,0.0,0.0,0.00021493435,0.0,0.0,0.0,0.0,0.0,0.015359849,0.0,0.0013004243,0.0,1.0,1.0,0.9999989,1.0,1.0,1.0,0.21966082,0.0,0.99676126,1.0,1.0,1.0,0.9982573,0.0,1.0,1.0,1.0,0.99993277,0.99961793,0.0,0.0,0.18356627,0.0,0.0,0.0,0.0,0.0,0.98943996,0.0,0.0017754436,0.0,1.0,1.0,0.9999962,1.0,1.0,1.0,0.08081615,0.0,0.9784621,1.0,1.0,1.0,0.99634504,0.0,0.99999785,1.0,1.0,0.99957657,0.18813065,0.0,0.0,0.0039702356,0.0,0.0,0.0,0.0,0.0,0.9437476,0.0,0.46163765,0.0,1.0,1.0,0.99999726,1.0,1.0,1.0,0.9637073,0.0,0.83142704,1.0,1.0,1.0,0.9565379,0.0,0.99999994,1.0,1.0,0.99995184,0.5982127,0.0,0.0,0.005077809,0.0,0.0,0.0,0.0,0.0,0.87827325,0.0,0.097236216,0.0,1.0,1.0,0.99968076,1.0,1.0,1.0,0.0024009645,0.0,0.1933687,1.0
25,1.0,1.0,0.99999666,0.0,1.0,1.0,1.0,0.99995583,0.99746907,0.0,0.0,0.8923781,0.0,0.0,0.0,0.0,0.0,0.91115105,0.0,0.00090304017,0.0,1.0,1.0,0.9999995,1.0,1.0,1.0,0.07709074,0.0,0.00017055869,1.0,1.0,1.0,0.9443715,0.0,0.9999999,1.0,1.0,0.9999758,0.014558524,0.0,0.0,0.00016072392,0.0,0.0,0.0,0.0,0.0,0.015319526,0.0,0.0011300147,0.0,1.0,1.0,0.9999992,1.0,1.0,1.0,0.22108555,0.0,0.99716234,1.0,1.0,1.0,0.9985492,0.0,1.0,1.0,1.0,0.999941,0.99967647,0.0,0.0,0.18738648,0.0,0.0,0.0,0.0,0.0,0.9894669,0.0,0.0014131069,0.0,1.0,1.0,0.99999714,1.0,1.0,1.0,0.07416409,0.0,0.9779484,1.0,1.0,1.0,0.9964286,0.0,0.9999983,1.0,1.0,0.99966186,0.1995945,0.0,0.0,0.0031762123,0.0,0.0,0.0,0.0,0.0,0.9475982,0.0,0.44548094,0.0,1.0,1.0,0.9999978,1.0,1.0,1.0,0.9633738,0.0,0.8418875,1.0,1.0,1.0,0.95347136,0.0,0.9999999,1.0,1.0,0.9999608,0.626105,0.0,0.0,0.0042155385,0.0,0.0,0.0,0.0,0.0,0.88628435,0.0,0.09492317,0.0,1.0,1.0,0.9997257,1.0,1.0,1.0,0.0022079647,0.0,0.1719521,1.0
26,1.0,1.0,0.9999968,0.0,1.0,1.0,1.0,0.9999559,0.9976324,0.0,0.0,0.89658743,0.0,0.0,0.0,0.0,0.0,0.90609753,0.0,0.0008715689,0.0,1.0,1.0,0.9999996,1.0,1.0,1.0,0.07236999,0.0,0.00016087294,1.0,1.0,1.0,0.9434197,0.0,1.0,1.0,1.0,0.99997777,0.0138938725,0.0,0.0,0.00015550852,0.0,0.0,0.0,0.0,0.0,0.0136220455,0.0,0.0010322034,0.0,1.0,1.0,0.9999993,1.0,1.0,1.0,0.23483962,0.0,0.99728835,1.0,1.0,1.0,0.99864936,0.0,1.0,1.0,1.0,0.999946,0.9996949,0.0,0.0,0.19313273,0.0,0.0,0.0,0.0,0.0,0.98992604,0.0,0.0014476478,0.0,1.0,1.0,0.99999714,1.0,1.0,1.0,0.06890452,0.0,0.9772295,1.0,1.0,1.0,0.99640054,0.0,0.9999985,1.0,1.0,0.9996704,0.20512345,0.0,0.0,0.0031571984,0.0,0.0,0.0,0.0,0.0,0.94801474,0.0,0.4369901,0.0,1.0,1.0,0.9999981,1.0,1.0,1.0,0.96480894,0.0,0.8523108,1.0,1.0,1.0,0.9548961,0.0,0.9999999,1.0,1.0,0.9999628,0.63057876,0.0,0.0,0.003947884,0.0,0.0,0.0,0.0,0.0,0.8853959,0.0,0.09144968,0.0,1.0,1.0,0.9997436,1.0,1.0,1.0,0.0021895766,0.0,0.17107752,1.0
27,1.0,1.0,0.9999975,0.0,1.0,1.0,1.0,0.9999602,0.9978237,0.0,0.0,0.90717196,0.0,0.0,0.0,0.0,0.0,0.91358256,0.0,0.00062802434,0.0,1.0,1.0,0.99999964,1.0,1.0,1.0,0.09268212,0.0,0.00013452768,1.0,1.0,1.0,0.95587623,0.0,1.0,1.0,1.0,0.99997807,0.012019098,0.0,0.0,0.000120162964,0.0,0.0,0.0,0.0,0.0,0.013695091,0.0,0.0008907914,0.0,1.0,1.0,0.9999994,1.0,1.0,1.0,0.21988377,0.0,0.9973386,1.0,1.0,1.0,0.99874055,0.0,1.0,1.0,1.0,0.999948,0.9997113,0.0,0.0,0.18060285,0.0,0.0,0.0,0.0,0.0,0.99095774,0.0,0.0011857152,0.0,1.0,1.0,0.99999803,1.0,1.0,1.0,0.065380245,0.0,0.98197323,1.0,1.0,1.0,0.99676585,0.0,0.999999,1.0,1.0,0.9997535,0.20788783,0.0,0.0,0.0028832853,0.0,0.0,0.0,0.0,0.0,0.9510933,0.0,0.46221316,0.0,1.0,1.0,0.99999857,1.0,1.0,1.0,0.9670848,0.0,0.8542312,1.0,1.0,1.0,0.95503974,0.0,1.0,1.0,1.0,0.99997044,0.62668526,0.0,0.0,0.0037439764,0.0,0.0,0.0,0.0,0.0,0.8968295,0.0,0.08965081,0.0,1.0,1.0,0.9997909,1.0,1.0,1.0,0.0019203722,0.0,0.17173854,1.0
